name,score,address,img_url,reviews,open_hour
메디팜 수유대학약국,5.0,강북구 삼양로 433 삼원빌딩 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA1MjRfODUg%2FMDAxNzE2NTIzMjMxODk0.b0fuQG2BSgQQr3s7eYHWl1mV0_M5D1_b9kSAwtRnuvsg.6A-3iW6ubfgkiXRcUq8y6G-SXgNoystAaLqdHLvGiywg.PNG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EB%25A9%2594%25EB%2594%2594%25ED%258C%259C%25EC%2588%2598%25EC%259C%25A0%25EB%258C%2580%25ED%2595%2599%25EC%2595%25BD%25EA%25B5%25AD.png%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00'}"
365약국,2.0,성북구 동소문로 321 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA4MDhfNDkg%2FMDAxNjkxNDg3MDU3NDQz.Fzb5r3RCZkbooUDm2YS1zWX6Lyiq5siWdBU0RVbxBIQg.n8TXBhN-2eVsraQZnrOKglgSCajZE1Y7ZZ2vyZgdVoIg.JPEG.uhearing%2FKakaoTalk_20230808_182644361.jpg%3Ftype%3Dw966,"[{'작성자': '뉴캐슬챔스우승', '별점': '1.0', '날짜': '2025.03.02.', '내용': '불친절 역대 1등. 약국뿐만 아니라 그냥 역대 가본 모든 곳 중 불친절 1등입니다.', '좋아요': '0'}, {'작성자': 'ㅇ ㅇ', '별점': '1.0', '날짜': '2024.09.21.', '내용': '찐 불친절  갑질하는것도 아니고 약 처방할때 한번에 먹을수 있게 해달라고 요청했는데 약  제조 안됐는데 안된다고함ㅋㅋ(본인 귀찮아서)  약국이 거기 하나인가요?ㅋ 왜그렇게 장사하세요?', '좋아요': '0'}, {'작성자': 'Yjin', '별점': '5.0', '날짜': '2024.01.06.', '내용': '친절해요 약잘챙겨주시고 설명도 잘해줘요 잘되는약국인 이유가있네요', '좋아요': '0'}]","{'목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30', '토': '09:00 ~ 20:30', '일': '10:30 ~ 20:30', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30'}"
삼성약국,4.0,강북구 한천로 1120 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjExMTFfMjgw%2FMDAxNjY4MTU2MzM0MDc5.V7esU5qRDxkgx3M52AC5qfkszmTV7CIERnUUf-xAQZQg.Ur-wG9WUqxmbpwlJcQMN-l2gh4HLQcmibsOMMcB8cXYg.JPEG.pet_pharm8%2FKakaoTalk_20221111_173913689_02.jpg%3Ftype%3Dw966,"[{'작성자': 'lilll', '별점': '5.0', '날짜': '2024.06.08.', '내용': '사진까지 보여줬는데.... 검은봉지에 있어서 몰랐는데 집에와서 보니까 다른약임\n황당', '좋아요': '0'}, {'작성자': '고민국', '별점': '5.0', '날짜': '2022.03.04.', '내용': '약사님이 친절하시고 잘 설명해주시네요~', '좋아요': '0'}, {'작성자': '최영준', '별점': '1.0', '날짜': '2021.03.21.', '내용': '일요일 연다고 써있어서 갔는데 닫았네요\n헛걸음', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 18:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '휴무일': '공휴일'}"
신창약국,5.0,도봉구 덕릉로 258 호원프라자 1층,,"[{'작성자': '지니조', '별점': '5.0', '날짜': '2023.06.06.', '내용': '약사님이 친절하게 복약지도해주셔서 집앞이랑 좀 거리가 있어도 여길 오게되네요 최고에용!', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00'}"
수유오약국,5.0,강북구 삼양로 424 정암빌딩 1층 3호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F635D6AF974C14CBFB21271D2B9CA84FD,"[{'작성자': 'olivia', '별점': '5.0', '날짜': '2022.10.19.', '내용': '약국이 깨끗하고 약사님이 친절하세요^^', '좋아요': '0'}]","{'목': '08:30 ~ 19:30', '금': '08:30 ~ 19:30', '토': '08:30 ~ 17:00', '월': '08:30 ~ 19:30', '화': '08:30 ~ 19:30', '수': '08:30 ~ 19:30', '휴무일': '공휴일'}"
서울드림약국,0.0,강북구 한천로 1118 JK빌딩 1층 104호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCA9DF2D52D8347C28ED47C17B32F71BE,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 18:00', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '휴무일': '석가탄신일, 추석전날, 추석당일, 설전날, 설당일, 1월1일, 삼일절, 어린이날, 현충일, 광복절, 개천절, 한글날, 성탄절'}"
대웅약국,0.0,도봉구 우이천로 298,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '일': '휴무일', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '휴무일': '매주 일요일'}"
선약국,5.0,성북구 돌곶이로41길 10 1층,,"[{'작성자': '아영', '별점': '5.0', '날짜': '2022.07.17.', '내용': '너무 친절해요~ 동네약국! 물어봐도 다 알려주시고 가격도 주변에 비해 저렴해요!', '좋아요': '0'}]","{'목': '08:30 ~ 21:00', '금': '08:30 ~ 20:30', '토': '08:30 ~ 20:30', '일': '휴무일', '월': '08:30 ~ 20:30', '화': '08:30 ~ 21:00', '수': '08:30 ~ 20:30', '휴무일': '매주 일요일'}"
참바로약국,0.0,강북구 한천로105길 7 주공1단지아파트 상가 207호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 17:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00'}"
월계약국,0.0,"노원구 월계로45길 28 1층 2,3호",,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '토': '09:00 ~ 21:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00'}"
후문한일약국,0.0,도봉구 노해로40길 72,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '일': '09:00 ~ 12:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00'}"
솔약국,5.0,성북구 돌곶이로40길 46,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F360d0724835213f64fddb2e866699b09a2fcdfcb%3Foriginal,"[{'작성자': 'Ju', '별점': '5.0', '날짜': '2023.09.06.', '내용': '약사님 깔끔하고 친절함 설명도 잘 해주심', '좋아요': '0'}]","{'목': '08:30 ~ 17:30', '금': '08:30 ~ 17:30', '토': '09:00 ~ 13:00', '월': '08:30 ~ 17:30', '화': '08:30 ~ 17:30', '수': '08:30 ~ 13:00'}"
십자약국,4.0,성북구 숭인로2길 82 1층,,"[{'작성자': 'Ho ung', '별점': '1.0', '날짜': '2024.02.11.', '내용': '영업중이라해서 힘들게 갔는데\n훼이크네요 ㅜㅜ', '좋아요': '0'}, {'작성자': '★ 단콩이★', '별점': '5.0', '날짜': '2023.04.29.', '내용': '동네 약국중 으뜸이예요🥰🥰🥰\n십자약국이 오픈되어있지 않은날은\n혹시라도. 무슨일이... 더보기', '좋아요': '0'}, {'작성자': '깊은밤을', '별점': '5.0', '날짜': '2023.03.25.', '내용': '주말저녁 어린이감기약 감사합니다🙇', '좋아요': '0'}]",{}
큰동네약국,0.0,성북구 오패산로3길 158 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA744855E1B8F43F89E68BABD2D5B3F63,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '08:30 ~ 18:30', '금': '08:30 ~ 18:30', '토': '휴무일', '일': '휴무일', '월': '08:30 ~ 18:30', '화': '08:30 ~ 18:30', '수': '08:30 ~ 18:30', '휴무일': '석가탄신일, 설전날, 설당일, 설다음날, 1월1일, 삼일절, 어린이날, 현충일, 광복절, 개천절, 한글날, 성탄절'}"
바로나한약국,0.0,강북구 삼각산로 140 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
메디팜 수유대학약국,5.0,강북구 삼양로 433 삼원빌딩 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA1MjRfODUg%2FMDAxNzE2NTIzMjMxODk0.b0fuQG2BSgQQr3s7eYHWl1mV0_M5D1_b9kSAwtRnuvsg.6A-3iW6ubfgkiXRcUq8y6G-SXgNoystAaLqdHLvGiywg.PNG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EB%25A9%2594%25EB%2594%2594%25ED%258C%259C%25EC%2588%2598%25EC%259C%25A0%25EB%258C%2580%25ED%2595%2599%25EC%2595%25BD%25EA%25B5%25AD.png%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00'}"
365약국,2.0,성북구 동소문로 321 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA4MDhfNDkg%2FMDAxNjkxNDg3MDU3NDQz.Fzb5r3RCZkbooUDm2YS1zWX6Lyiq5siWdBU0RVbxBIQg.n8TXBhN-2eVsraQZnrOKglgSCajZE1Y7ZZ2vyZgdVoIg.JPEG.uhearing%2FKakaoTalk_20230808_182644361.jpg%3Ftype%3Dw966,"[{'작성자': '뉴캐슬챔스우승', '별점': '1.0', '날짜': '2025.03.02.', '내용': '불친절 역대 1등. 약국뿐만 아니라 그냥 역대 가본 모든 곳 중 불친절 1등입니다.', '좋아요': '0'}, {'작성자': 'ㅇ ㅇ', '별점': '1.0', '날짜': '2024.09.21.', '내용': '찐 불친절  갑질하는것도 아니고 약 처방할때 한번에 먹을수 있게 해달라고 요청했는데 약  제조 안됐는데 안된다고함ㅋㅋ(본인 귀찮아서)  약국이 거기 하나인가요?ㅋ 왜그렇게 장사하세요?', '좋아요': '0'}, {'작성자': 'Yjin', '별점': '5.0', '날짜': '2024.01.06.', '내용': '친절해요 약잘챙겨주시고 설명도 잘해줘요 잘되는약국인 이유가있네요', '좋아요': '0'}]","{'목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30', '토': '09:00 ~ 20:30', '일': '10:30 ~ 20:30', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30'}"
삼성약국,4.0,강북구 한천로 1120 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjExMTFfMjgw%2FMDAxNjY4MTU2MzM0MDc5.V7esU5qRDxkgx3M52AC5qfkszmTV7CIERnUUf-xAQZQg.Ur-wG9WUqxmbpwlJcQMN-l2gh4HLQcmibsOMMcB8cXYg.JPEG.pet_pharm8%2FKakaoTalk_20221111_173913689_02.jpg%3Ftype%3Dw966,"[{'작성자': 'lilll', '별점': '5.0', '날짜': '2024.06.08.', '내용': '사진까지 보여줬는데.... 검은봉지에 있어서 몰랐는데 집에와서 보니까 다른약임\n황당', '좋아요': '0'}, {'작성자': '고민국', '별점': '5.0', '날짜': '2022.03.04.', '내용': '약사님이 친절하시고 잘 설명해주시네요~', '좋아요': '0'}, {'작성자': '최영준', '별점': '1.0', '날짜': '2021.03.21.', '내용': '일요일 연다고 써있어서 갔는데 닫았네요\n헛걸음', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 18:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '휴무일': '공휴일'}"
신창약국,5.0,도봉구 덕릉로 258 호원프라자 1층,,"[{'작성자': '지니조', '별점': '5.0', '날짜': '2023.06.06.', '내용': '약사님이 친절하게 복약지도해주셔서 집앞이랑 좀 거리가 있어도 여길 오게되네요 최고에용!', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00'}"
수유오약국,5.0,강북구 삼양로 424 정암빌딩 1층 3호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F635D6AF974C14CBFB21271D2B9CA84FD,"[{'작성자': 'olivia', '별점': '5.0', '날짜': '2022.10.19.', '내용': '약국이 깨끗하고 약사님이 친절하세요^^', '좋아요': '0'}]","{'목': '08:30 ~ 19:30', '금': '08:30 ~ 19:30', '토': '08:30 ~ 17:00', '월': '08:30 ~ 19:30', '화': '08:30 ~ 19:30', '수': '08:30 ~ 19:30', '휴무일': '공휴일'}"
서울드림약국,0.0,강북구 한천로 1118 JK빌딩 1층 104호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCA9DF2D52D8347C28ED47C17B32F71BE,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 18:00', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '휴무일': '석가탄신일, 추석전날, 추석당일, 설전날, 설당일, 1월1일, 삼일절, 어린이날, 현충일, 광복절, 개천절, 한글날, 성탄절'}"
대웅약국,0.0,도봉구 우이천로 298,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '일': '휴무일', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '휴무일': '매주 일요일'}"
선약국,5.0,성북구 돌곶이로41길 10 1층,,"[{'작성자': '아영', '별점': '5.0', '날짜': '2022.07.17.', '내용': '너무 친절해요~ 동네약국! 물어봐도 다 알려주시고 가격도 주변에 비해 저렴해요!', '좋아요': '0'}]","{'목': '08:30 ~ 21:00', '금': '08:30 ~ 20:30', '토': '08:30 ~ 20:30', '일': '휴무일', '월': '08:30 ~ 20:30', '화': '08:30 ~ 21:00', '수': '08:30 ~ 20:30', '휴무일': '매주 일요일'}"
참바로약국,0.0,강북구 한천로105길 7 주공1단지아파트 상가 207호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 17:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00'}"
월계약국,0.0,"노원구 월계로45길 28 1층 2,3호",,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '토': '09:00 ~ 21:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00'}"
후문한일약국,0.0,도봉구 노해로40길 72,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '일': '09:00 ~ 12:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00'}"
솔약국,5.0,성북구 돌곶이로40길 46,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F360d0724835213f64fddb2e866699b09a2fcdfcb%3Foriginal,"[{'작성자': 'Ju', '별점': '5.0', '날짜': '2023.09.06.', '내용': '약사님 깔끔하고 친절함 설명도 잘 해주심', '좋아요': '0'}]","{'목': '08:30 ~ 17:30', '금': '08:30 ~ 17:30', '토': '09:00 ~ 13:00', '월': '08:30 ~ 17:30', '화': '08:30 ~ 17:30', '수': '08:30 ~ 13:00'}"
십자약국,4.0,성북구 숭인로2길 82 1층,,"[{'작성자': 'Ho ung', '별점': '1.0', '날짜': '2024.02.11.', '내용': '영업중이라해서 힘들게 갔는데\n훼이크네요 ㅜㅜ', '좋아요': '0'}, {'작성자': '★ 단콩이★', '별점': '5.0', '날짜': '2023.04.29.', '내용': '동네 약국중 으뜸이예요🥰🥰🥰\n십자약국이 오픈되어있지 않은날은\n혹시라도. 무슨일이... 더보기', '좋아요': '0'}, {'작성자': '깊은밤을', '별점': '5.0', '날짜': '2023.03.25.', '내용': '주말저녁 어린이감기약 감사합니다🙇', '좋아요': '0'}]",{}
큰동네약국,0.0,성북구 오패산로3길 158 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA744855E1B8F43F89E68BABD2D5B3F63,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '08:30 ~ 18:30', '금': '08:30 ~ 18:30', '토': '휴무일', '일': '휴무일', '월': '08:30 ~ 18:30', '화': '08:30 ~ 18:30', '수': '08:30 ~ 18:30', '휴무일': '석가탄신일, 설전날, 설당일, 설다음날, 1월1일, 삼일절, 어린이날, 현충일, 광복절, 개천절, 한글날, 성탄절'}"
바로나한약국,0.0,강북구 삼각산로 140 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
메디팜 수유대학약국,5.0,강북구 삼양로 433 삼원빌딩 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA1MjRfODUg%2FMDAxNzE2NTIzMjMxODk0.b0fuQG2BSgQQr3s7eYHWl1mV0_M5D1_b9kSAwtRnuvsg.6A-3iW6ubfgkiXRcUq8y6G-SXgNoystAaLqdHLvGiywg.PNG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EB%25A9%2594%25EB%2594%2594%25ED%258C%259C%25EC%2588%2598%25EC%259C%25A0%25EB%258C%2580%25ED%2595%2599%25EC%2595%25BD%25EA%25B5%25AD.png%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00'}"
365약국,2.0,성북구 동소문로 321 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA4MDhfNDkg%2FMDAxNjkxNDg3MDU3NDQz.Fzb5r3RCZkbooUDm2YS1zWX6Lyiq5siWdBU0RVbxBIQg.n8TXBhN-2eVsraQZnrOKglgSCajZE1Y7ZZ2vyZgdVoIg.JPEG.uhearing%2FKakaoTalk_20230808_182644361.jpg%3Ftype%3Dw966,"[{'작성자': '뉴캐슬챔스우승', '별점': '1.0', '날짜': '2025.03.02.', '내용': '불친절 역대 1등. 약국뿐만 아니라 그냥 역대 가본 모든 곳 중 불친절 1등입니다.', '좋아요': '0'}, {'작성자': 'ㅇ ㅇ', '별점': '1.0', '날짜': '2024.09.21.', '내용': '찐 불친절  갑질하는것도 아니고 약 처방할때 한번에 먹을수 있게 해달라고 요청했는데 약  제조 안됐는데 안된다고함ㅋㅋ(본인 귀찮아서)  약국이 거기 하나인가요?ㅋ 왜그렇게 장사하세요?', '좋아요': '0'}, {'작성자': 'Yjin', '별점': '5.0', '날짜': '2024.01.06.', '내용': '친절해요 약잘챙겨주시고 설명도 잘해줘요 잘되는약국인 이유가있네요', '좋아요': '0'}]","{'목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30', '토': '09:00 ~ 20:30', '일': '10:30 ~ 20:30', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30'}"
삼성약국,4.0,강북구 한천로 1120 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjExMTFfMjgw%2FMDAxNjY4MTU2MzM0MDc5.V7esU5qRDxkgx3M52AC5qfkszmTV7CIERnUUf-xAQZQg.Ur-wG9WUqxmbpwlJcQMN-l2gh4HLQcmibsOMMcB8cXYg.JPEG.pet_pharm8%2FKakaoTalk_20221111_173913689_02.jpg%3Ftype%3Dw966,"[{'작성자': 'lilll', '별점': '5.0', '날짜': '2024.06.08.', '내용': '사진까지 보여줬는데.... 검은봉지에 있어서 몰랐는데 집에와서 보니까 다른약임\n황당', '좋아요': '0'}, {'작성자': '고민국', '별점': '5.0', '날짜': '2022.03.04.', '내용': '약사님이 친절하시고 잘 설명해주시네요~', '좋아요': '0'}, {'작성자': '최영준', '별점': '1.0', '날짜': '2021.03.21.', '내용': '일요일 연다고 써있어서 갔는데 닫았네요\n헛걸음', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 18:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '휴무일': '공휴일'}"
신창약국,5.0,도봉구 덕릉로 258 호원프라자 1층,,"[{'작성자': '지니조', '별점': '5.0', '날짜': '2023.06.06.', '내용': '약사님이 친절하게 복약지도해주셔서 집앞이랑 좀 거리가 있어도 여길 오게되네요 최고에용!', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00'}"
수유오약국,5.0,강북구 삼양로 424 정암빌딩 1층 3호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F635D6AF974C14CBFB21271D2B9CA84FD,"[{'작성자': 'olivia', '별점': '5.0', '날짜': '2022.10.19.', '내용': '약국이 깨끗하고 약사님이 친절하세요^^', '좋아요': '0'}]","{'목': '08:30 ~ 19:30', '금': '08:30 ~ 19:30', '토': '08:30 ~ 17:00', '월': '08:30 ~ 19:30', '화': '08:30 ~ 19:30', '수': '08:30 ~ 19:30', '휴무일': '공휴일'}"
서울드림약국,0.0,강북구 한천로 1118 JK빌딩 1층 104호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCA9DF2D52D8347C28ED47C17B32F71BE,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 18:00', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '휴무일': '석가탄신일, 추석전날, 추석당일, 설전날, 설당일, 1월1일, 삼일절, 어린이날, 현충일, 광복절, 개천절, 한글날, 성탄절'}"
대웅약국,0.0,도봉구 우이천로 298,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '일': '휴무일', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '휴무일': '매주 일요일'}"
선약국,5.0,성북구 돌곶이로41길 10 1층,,"[{'작성자': '아영', '별점': '5.0', '날짜': '2022.07.17.', '내용': '너무 친절해요~ 동네약국! 물어봐도 다 알려주시고 가격도 주변에 비해 저렴해요!', '좋아요': '0'}]","{'목': '08:30 ~ 21:00', '금': '08:30 ~ 20:30', '토': '08:30 ~ 20:30', '일': '휴무일', '월': '08:30 ~ 20:30', '화': '08:30 ~ 21:00', '수': '08:30 ~ 20:30', '휴무일': '매주 일요일'}"
참바로약국,0.0,강북구 한천로105길 7 주공1단지아파트 상가 207호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 17:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00'}"
월계약국,0.0,"노원구 월계로45길 28 1층 2,3호",,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '토': '09:00 ~ 21:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00'}"
후문한일약국,0.0,도봉구 노해로40길 72,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '일': '09:00 ~ 12:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00'}"
솔약국,5.0,성북구 돌곶이로40길 46,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F360d0724835213f64fddb2e866699b09a2fcdfcb%3Foriginal,"[{'작성자': 'Ju', '별점': '5.0', '날짜': '2023.09.06.', '내용': '약사님 깔끔하고 친절함 설명도 잘 해주심', '좋아요': '0'}]","{'목': '08:30 ~ 17:30', '금': '08:30 ~ 17:30', '토': '09:00 ~ 13:00', '월': '08:30 ~ 17:30', '화': '08:30 ~ 17:30', '수': '08:30 ~ 13:00'}"
